Class,Feature,Value,Probability
0,MDVP:Fo(Hz),88.333,0.4378078826455686
0,MDVP:Fo(Hz),91.904,0.44016239301566995
0,MDVP:Fo(Hz),95.056,0.44224288201117357
0,MDVP:Fo(Hz),95.385,0.4424601578198277
0,MDVP:Fo(Hz),95.605,0.4426054609273218
0,MDVP:Fo(Hz),95.73,0.4426880238894504
0,MDVP:Fo(Hz),96.106,0.4429363923531968
0,MDVP:Fo(Hz),98.804,0.4447193978846675
0,MDVP:Fo(Hz),100.77,0.4460195522164645
0,MDVP:Fo(Hz),100.96,0.44614524237928044
0,MDVP:Fo(Hz),102.273,0.44701401494408677
0,MDVP:Fo(Hz),104.4,0.44842207142673673
0,MDVP:Fo(Hz),106.516,0.44982366699218335
0,MDVP:Fo(Hz),107.332,0.4503643830138998
0,MDVP:Fo(Hz),108.807,0.45134207697261397
0,MDVP:Fo(Hz),109.86,0.45204028136563124
0,MDVP:Fo(Hz),110.417,0.45240968348615485
0,MDVP:Fo(Hz),110.453,0.45243356047638494
0,MDVP:Fo(Hz),110.568,0.45250983566134906
0,MDVP:Fo(Hz),110.707,0.4526020321228177
0,MDVP:Fo(Hz),110.739,0.45262325766827305
0,MDVP:Fo(Hz),110.793,0.4526590761669005
0,MDVP:Fo(Hz),112.014,0.45346910239653104
0,MDVP:Fo(Hz),112.15,0.45355934178007107
0,MDVP:Fo(Hz),112.239,0.4536183971467116
0,MDVP:Fo(Hz),112.547,0.4538227785926362
0,MDVP:Fo(Hz),112.876,0.4540411123286907
0,MDVP:Fo(Hz),113.166,0.45423357921919616
0,MDVP:Fo(Hz),113.4,0.45438889006349326
0,MDVP:Fo(Hz),113.715,0.45459797636496857
0,MDVP:Fo(Hz),114.238,0.45494516132902485
0,MDVP:Fo(Hz),114.554,0.455154953993283
0,MDVP:Fo(Hz),114.563,0.4551609293343133
0,MDVP:Fo(Hz),114.847,0.45534949116339585
0,MDVP:Fo(Hz),115.322,0.4556648960507508
0,MDVP:Fo(Hz),115.38,0.45570341108914525
0,MDVP:Fo(Hz),116.014,0.45612445475487395
0,MDVP:Fo(Hz),116.15,0.4562147814598987
0,MDVP:Fo(Hz),116.286,0.45630511104501925
0,MDVP:Fo(Hz),116.342,0.4563423064158233
0,MDVP:Fo(Hz),116.388,0.45637286012040357
0,MDVP:Fo(Hz),116.556,0.45648445035069174
0,MDVP:Fo(Hz),116.676,0.4565641603331124
0,MDVP:Fo(Hz),116.682,0.4565681458906644
0,MDVP:Fo(Hz),116.848,0.45667841518648056
0,MDVP:Fo(Hz),116.879,0.4566990081161737
0,MDVP:Fo(Hz),117.004,0.45678204562397173
0,MDVP:Fo(Hz),117.226,0.4569295261560533
0,MDVP:Fo(Hz),117.274,0.45696141483234765
0,MDVP:Fo(Hz),117.87,0.4573573951962988
0,MDVP:Fo(Hz),117.963,0.4574191889517092
0,MDVP:Fo(Hz),118.747,0.4579401688512902
0,MDVP:Fo(Hz),119.031,0.4581289139187811
0,MDVP:Fo(Hz),119.056,0.4581455293777946
